output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,ME_1112,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1118,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1119,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1134,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1138,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1143,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1150,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1201,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1210,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1230,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1236,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1241,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1243,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1249,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1255,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1267,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1290,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1308,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1315,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1319,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1325,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1341,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1351,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1354,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1359,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1373,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1389,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1416,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1417,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1423,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1431,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1435,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1436,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1445,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1453,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1462,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1470,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1486,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1511,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1533,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1538,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1548,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1569,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1585,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1600,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1602,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1624,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1639,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1640,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1645,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1662,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1684,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1698,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1706,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1707,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1710,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1725,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1731,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1738,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1761,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1765,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1772,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1774,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1784,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1793,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1818,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1819,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1835,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1851,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1866,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1877,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1883,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1885,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1887,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1893,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1913,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1937,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1950,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1967,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1968,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1982,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1989,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_1997,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
sample,ME_3,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_32,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_36,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_39,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_49,19,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_55,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_57,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_66,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_79,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_84,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_88,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_91,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_101,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_102,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_108,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_114,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_128,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_133,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_142,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_143,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_146,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_182,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_183,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_190,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_205,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_227,20,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_228,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_238,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_246,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_273,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_274,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_277,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_281,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_285,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_306,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_307,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_309,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_317,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_319,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_324,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_338,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_356,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_370,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_375,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_379,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_381,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_385,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_388,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_392,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_404,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_411,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_442,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_443,22,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_449,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_462,22,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_481,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_493,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_502,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_507,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_525,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_527,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_528,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_561,19,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_582,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_595,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_605,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_611,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_618,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_620,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_635,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_643,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_644,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_653,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_654,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_657,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_660,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_670,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_700,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_714,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_718,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_721,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_731,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_747,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_749,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_753,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_765,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_789,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_804,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_817,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_818,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_827,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_852,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_865,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_874,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_875,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_881,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_905,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_918,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_919,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_936,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_941,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_950,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_957,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_976,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_982,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_985,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1028,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1034,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1046,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1047,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1050,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1053,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1054,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1055,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1061,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1075,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1077,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1112,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1118,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1119,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1134,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1138,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1143,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1150,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1201,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1210,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1230,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1236,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1241,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1243,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1249,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1255,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1267,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1290,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1308,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1315,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1319,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1325,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1341,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1351,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1354,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1359,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1373,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1389,30,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1416,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1417,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1423,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1431,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1435,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1436,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1445,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1453,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1462,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1470,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1486,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1511,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1533,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1538,19,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1548,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1569,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1585,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1600,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1602,20,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1624,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1639,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1640,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1645,27,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1662,27,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1684,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1698,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1706,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1707,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1710,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1725,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1731,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1738,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1761,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1765,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1772,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1774,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1784,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1793,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1818,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1819,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1835,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1851,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1866,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1877,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1883,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1885,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1887,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1893,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1913,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1937,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1950,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1967,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1968,32,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1982,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1989,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,ME_1997,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,23
sample,LA_49,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_76,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_87,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_101,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_107,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_124,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_125,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_130,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_149,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_155,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_157,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_165,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_166,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_176,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_195,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_204,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_205,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_214,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_216,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_225,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_230,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_251,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_263,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_270,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_279,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_280,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_292,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_293,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_299,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_302,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_307,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_310,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_323,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_351,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_359,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_364,31,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_369,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_388,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_395,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_400,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_410,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_411,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_416,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_425,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_428,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_430,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_432,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_438,29,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_450,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_473,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_493,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_519,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_526,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_550,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_566,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_590,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_592,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_596,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_599,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_601,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_603,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_605,21,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_607,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_611,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_638,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_647,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_658,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_660,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_661,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
sample,LA_675,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
