output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WA_981,18,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_982,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_983,36,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_997,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1008,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1013,15,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1028,43,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1030,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1039,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1045,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1064,20,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1068,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1073,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1081,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1083,18,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1090,49,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1092,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1097,58,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1100,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1104,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1108,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1109,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1112,15,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1120,11,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1136,14,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1138,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1146,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1176,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1193,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1218,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1229,14,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1241,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1244,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1285,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1286,10,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1289,21,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1293,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1294,8,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1301,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1322,30,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1333,34,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1346,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1347,29,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1350,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1353,18,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1354,17,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1358,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1363,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1370,8,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1375,12,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1376,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1402,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1407,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1413,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1426,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1431,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1434,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1444,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1445,4,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1460,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1468,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1472,35,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1476,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1478,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1488,11,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1489,14,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1495,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1520,6,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1524,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1551,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1573,57,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1577,9,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1578,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1591,26,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1603,12,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1604,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1627,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1635,27,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1636,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1651,15,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1655,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1660,24,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1679,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1683,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1686,18,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1736,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1738,33,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1750,20,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1766,28,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1777,19,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1783,30,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1806,22,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1807,17,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1809,13,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1815,7,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1820,11,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1841,16,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1849,25,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1863,17,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1871,11,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1880,12,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1900,21,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1922,21,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1939,5,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1943,39,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1952,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1955,32,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1966,10,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1971,12,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,WA_1991,15,2026-05-02,wk inc rsv hosp,1,2026-05-09,53
sample,VA_1,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_25,86,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_26,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_30,45,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_42,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_53,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_62,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_68,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_69,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_95,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_111,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_112,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_117,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_122,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_123,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_129,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_135,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_151,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_167,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_172,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_184,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_188,62,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_189,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_192,111,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_193,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_200,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_211,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_216,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_217,78,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_254,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_270,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_277,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_306,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_330,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_359,45,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_374,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_380,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_412,95,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_419,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_423,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_427,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_449,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_464,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_466,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_489,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_502,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_512,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_523,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_532,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_568,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_574,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_576,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_605,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_610,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_621,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_658,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_664,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_666,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_677,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_678,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_691,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_695,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_721,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_723,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_747,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_767,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_768,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_781,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_782,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_788,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_799,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_801,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_802,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_803,98,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_834,96,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_838,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_848,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_853,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_864,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_879,100,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_881,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_887,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_891,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_895,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_946,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_948,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_950,60,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_952,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_953,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_962,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_965,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_992,57,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_994,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1004,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1005,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1024,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1027,107,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1032,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1053,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1054,60,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1055,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1103,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1111,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1113,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1115,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1118,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1127,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1140,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1142,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1144,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1149,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1155,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1168,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1178,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1195,91,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1216,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1227,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1240,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1276,60,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1285,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1286,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1306,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1324,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1333,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1334,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1351,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1358,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1359,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1365,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1401,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1402,93,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1412,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1416,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1421,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1428,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1429,91,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1438,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1441,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1448,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1460,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1469,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1475,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1478,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1482,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1497,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1498,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1499,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1518,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1525,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1536,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1540,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1548,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1551,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1552,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1565,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1566,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1569,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1601,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1608,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1612,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1620,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1623,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1641,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1642,45,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1665,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1666,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1673,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1684,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1697,65,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1713,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1717,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1718,54,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1724,98,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1731,75,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1733,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1749,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1754,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1755,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1783,57,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1791,124,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1802,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1804,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1824,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1844,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1876,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1883,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1894,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1903,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1911,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1914,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1922,59,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1930,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1933,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1937,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1944,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1950,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1954,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1960,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1967,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1980,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,51
sample,VA_1,21,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_25,117,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_26,54,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_30,73,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_42,91,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_53,40,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_62,73,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_68,87,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_69,48,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_95,44,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_111,127,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_112,47,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_117,48,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_122,69,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_123,96,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_129,111,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_135,99,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_151,17,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_167,31,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_172,76,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_184,45,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_188,93,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_189,19,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_192,314,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_193,23,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_200,130,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_211,50,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_216,73,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_217,108,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_254,42,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_270,52,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_277,41,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_306,51,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_330,104,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_359,129,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_374,169,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_380,72,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_412,145,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_419,107,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_423,67,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_427,38,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
sample,VA_449,77,2026-05-02,wk inc rsv hosp,1,2026-05-09,51
